X,Y,track_fid,track_seg_id,track_seg_point_id,ele,time,magvar,geoidheight,name,cmt,desc,src,link1_href,link1_text,link1_type,link2_href,link2_text,link2_type,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid
2633919.5883267,1244999.21812026,"0","0","1862",485.3,2026/05/24 16:48:09+00,,,,,,,,,,,,,,,,,,,,,
2633919.5883267,1244999.21812026,"0","0","1863",485.3,2026/05/24 16:48:10+00,,,,,,,,,,,,,,,,,,,,,
2633919.51277467,1244999.21768855,"0","0","1864",485.3,2026/05/24 16:48:11+00,,,,,,,,,,,,,,,,,,,,,
2633919.43722264,1244999.21725684,"0","0","1865",485.3,2026/05/24 16:48:12+00,,,,,,,,,,,,,,,,,,,,,
2633919.43722264,1244999.21725684,"0","0","1866",485.3,2026/05/24 16:48:13+00,,,,,,,,,,,,,,,,,,,,,
2633919.43722264,1244999.21725684,"0","0","1867",485.3,2026/05/24 16:48:14+00,,,,,,,,,,,,,,,,,,,,,
2633919.36167062,1244999.21682513,"0","0","1868",485.3,2026/05/24 16:48:15+00,,,,,,,,,,,,,,,,,,,,,
2633919.58896199,1244999.10694071,"0","0","1869",485.3,2026/05/24 16:48:16+00,,,,,,,,,,,,,,,,,,,,,
2633919.44103436,1244998.55017951,"0","0","1870",485.3,2026/05/24 16:48:17+00,,,,,,,,,,,,,,,,,,,,,
2633919.29501257,1244997.65987966,"0","0","1871",485.3,2026/05/24 16:48:18+00,,,,,,,,,,,,,,,,,,,,,
2633918.99280438,1244997.65815284,"0","0","1872",485.3,2026/05/24 16:48:19+00,,,,,,,,,,,,,,,,,,,,,
2633918.76868933,1244997.21213952,"0","0","1873",485.4,2026/05/24 16:48:20+00,,,,,,,,,,,,,,,,,,,,,
2633918.91979344,1244997.21300292,"0","0","1874",485.4,2026/05/24 16:48:21+00,,,,,,,,,,,,,,,,,,,,,
2633919.1464496,1244997.21429803,"0","0","1875",485.4,2026/05/24 16:48:22+00,,,,,,,,,,,,,,,,,,,,,
2633919.22200165,1244997.21472974,"0","0","1876",485.4,2026/05/24 16:48:23+00,,,,,,,,,,,,,,,,,,,,,
2633919.2975537,1244997.21516144,"0","0","1877",485.4,2026/05/24 16:48:24+00,,,,,,,,,,,,,,,,,,,,,
2633919.2975537,1244997.21516144,"0","0","1878",485.4,2026/05/24 16:48:25+00,,,,,,,,,,,,,,,,,,,,,
2633919.2200958,1244997.5482684,"0","0","1879",485.4,2026/05/24 16:48:26+00,,,,,,,,,,,,,,,,,,,,,
2633919.2200958,1244997.5482684,"0","0","1880",485.4,2026/05/24 16:48:27+00,,,,,,,,,,,,,,,,,,,,,
2633919.2200958,1244997.5482684,"0","0","1881",485.4,2026/05/24 16:48:28+00,,,,,,,,,,,,,,,,,,,,,
2633919.2200958,1244997.5482684,"0","0","1882",485.4,2026/05/24 16:48:29+00,,,,,,,,,,,,,,,,,,,,,
2633919.2200958,1244997.5482684,"0","0","1883",485.4,2026/05/24 16:48:30+00,,,,,,,,,,,,,,,,,,,,,
2633919.06835642,1244997.65858454,"0","0","1884",485.4,2026/05/24 16:48:31+00,,,,,,,,,,,,,,,,,,,,,
2633919.07089754,1244997.21386633,"0","0","1885",485.4,2026/05/24 16:48:32+00,,,,,,,,,,,,,,,,,,,,,
2633918.99979244,1244996.43517774,"0","0","1886",485.4,2026/05/24 16:48:33+00,,,,,,,,,,,,,,,,,,,,,
2633919.22581335,1244996.54765241,"0","0","1887",485.4,2026/05/24 16:48:34+00,,,,,,,,,,,,,,,,,,,,,
2633919.22581335,1244996.54765241,"0","0","1888",485.4,2026/05/24 16:48:35+00,,,,,,,,,,,,,,,,,,,,,
2633919.22581335,1244996.54765241,"0","0","1889",485.4,2026/05/24 16:48:36+00,,,,,,,,,,,,,,,,,,,,,
2633919.45310482,1244996.43776798,"0","0","1890",485.4,2026/05/24 16:48:37+00,,,,,,,,,,,,,,,,,,,,,
2633919.52802159,1244996.54937924,"0","0","1891",485.4,2026/05/24 16:48:38+00,,,,,,,,,,,,,,,,,,,,,
2633919.52802159,1244996.54937924,"0","0","1892",485.4,2026/05/24 16:48:39+00,,,,,,,,,,,,,,,,,,,,,
2633919.52802159,1244996.54937924,"0","0","1893",485.4,2026/05/24 16:48:40+00,,,,,,,,,,,,,,,,,,,,,
2633919.52802159,1244996.54937924,"0","0","1894",485.4,2026/05/24 16:48:41+00,,,,,,,,,,,,,,,,,,,,,
2633919.52802159,1244996.54937924,"0","0","1895",485.4,2026/05/24 16:48:42+00,,,,,,,,,,,,,,,,,,,,,
2633919.90895838,1244995.99564004,"0","0","1896",485.4,2026/05/24 16:48:43+00,,,,,,,,,,,,,,,,,,,,,
2633919.83531219,1244995.66166966,"0","0","1897",485.4,2026/05/24 16:48:44+00,,,,,,,,,,,,,,,,,,,,,
2633919.91086426,1244995.66210138,"0","0","1898",485.4,2026/05/24 16:48:45+00,,,,,,,,,,,,,,,,,,,,,
2633919.75976012,1244995.66123795,"0","0","1899",485.4,2026/05/24 16:48:46+00,,,,,,,,,,,,,,,,,,,,,
2633919.60738539,1244995.88273363,"0","0","1900",485.4,2026/05/24 16:48:47+00,,,,,,,,,,,,,,,,,,,,,
2633919.75912483,1244995.7724175,"0","0","1901",485.5,2026/05/24 16:48:48+00,,,,,,,,,,,,,,,,,,,,,
2633919.5331039,1244995.65994281,"0","0","1902",485.5,2026/05/24 16:48:49+00,,,,,,,,,,,,,,,,,,,,,
2633919.68357275,1244995.77198579,"0","0","1903",485.5,2026/05/24 16:48:50+00,,,,,,,,,,,,,,,,,,,,,
2633919.90705249,1244996.3291787,"0","0","1904",485.5,2026/05/24 16:48:51+00,,,,,,,,,,,,,,,,,,,,,
2633919.83277101,1244996.10638788,"0","0","1905",485.5,2026/05/24 16:48:52+00,,,,,,,,,,,,,,,,,,,,,
2633919.22962504,1244995.88057509,"0","0","1906",485.5,2026/05/24 16:48:53+00,,,,,,,,,,,,,,,,,,,,,
2633919.30454183,1244995.99218635,"0","0","1907",485.5,2026/05/24 16:48:54+00,,,,,,,,,,,,,,,,,,,,,
2633919.38136447,1244995.77025895,"0","0","1908",485.5,2026/05/24 16:48:55+00,,,,,,,,,,,,,,,,,,,,,
2633919.07979146,1244995.65735257,"0","0","1909",485.5,2026/05/24 16:48:56+00,,,,,,,,,,,,,,,,,,,,,
2633919.76547775,1244994.66062196,"0","0","1910",485.5,2026/05/24 16:48:57+00,,,,,,,,,,,,,,,,,,,,,
2633919.54072736,1244994.32578817,"0","0","1911",485.5,2026/05/24 16:48:58+00,,,,,,,,,,,,,,,,,,,,,
2633919.39152904,1244993.99138609,"0","0","1912",485.5,2026/05/24 16:48:59+00,,,,,,,,,,,,,,,,,,,,,
2633919.24296598,1244993.54580446,"0","0","1913",485.5,2026/05/24 16:49:00+00,,,,,,,,,,,,,,,,,,,,,
2633919.0944029,1244993.10022284,"0","0","1914",485.5,2026/05/24 16:49:01+00,,,,,,,,,,,,,,,,,,,,,
2633918.94520452,1244992.76582077,"0","0","1915",485.5,2026/05/24 16:49:02+00,,,,,,,,,,,,,,,,,,,,,
2633918.7966414,1244992.32023916,"0","0","1916",485.5,2026/05/24 16:49:03+00,,,,,,,,,,,,,,,,,,,,,
2633918.64744298,1244991.9858371,"0","0","1917",485.5,2026/05/24 16:49:04+00,,,,,,,,,,,,,,,,,,,,,
2633918.57443194,1244991.54068719,"0","0","1918",485.5,2026/05/24 16:49:05+00,,,,,,,,,,,,,,,,,,,,,
2633918.42586876,1244991.09510558,"0","0","1919",485.5,2026/05/24 16:49:06+00,,,,,,,,,,,,,,,,,,,,,
2633918.27667029,1244990.76070353,"0","0","1920",485.5,2026/05/24 16:49:07+00,,,,,,,,,,,,,,,,,,,,,
2633918.12810706,1244990.31512194,"0","0","1921",485.5,2026/05/24 16:49:08+00,,,,,,,,,,,,,,,,,,,,,
2633917.97954382,1244989.86954035,"0","0","1922",485.6,2026/05/24 16:49:09+00,,,,,,,,,,,,,,,,,,,,,
2633917.83034529,1244989.53513831,"0","0","1923",485.6,2026/05/24 16:49:10+00,,,,,,,,,,,,,,,,,,,,,
2633917.681782,1244989.08955673,"0","0","1924",485.6,2026/05/24 16:49:11+00,,,,,,,,,,,,,,,,,,,,,
2633917.17451517,1244985.30643019,"0","0","1925",485.5,2026/05/24 16:49:12+00,,,,,,,,,,,,,,,,,,,,,
2633916.95421094,1244984.19333965,"0","0","1926",485.5,2026/05/24 16:49:13+00,,,,,,,,,,,,,,,,,,,,,
2633917.6513327,1244981.19537693,"0","0","1927",485.5,2026/05/24 16:49:14+00,,,,,,,,,,,,,,,,,,,,,
2633917.90022342,1244977.30538778,"0","0","1928",485.4,2026/05/24 16:49:15+00,,,,,,,,,,,,,,,,,,,,,
2633917.7586476,1244975.63683117,"0","0","1929",485.4,2026/05/24 16:49:16+00,,,,,,,,,,,,,,,,,,,,,
2633917.17455671,1244972.07563218,"0","0","1930",485.3,2026/05/24 16:49:17+00,,,,,,,,,,,,,,,,,,,,,
2633916.21079732,1244968.84581356,"0","0","1931",485.2,2026/05/24 16:49:18+00,,,,,,,,,,,,,,,,,,,,,
2633916.53587522,1244964.84507661,"0","0","1932",485,2026/05/24 16:49:19+00,,,,,,,,,,,,,,,,,,,,,
2633915.73274747,1244959.94842833,"0","0","1933",484.8,2026/05/24 16:49:20+00,,,,,,,,,,,,,,,,,,,,,
2633915.67053439,1244957.61322625,"0","0","1934",484.7,2026/05/24 16:49:21+00,,,,,,,,,,,,,,,,,,,,,
2633913.72141207,1244954.93369437,"0","0","1935",484.5,2026/05/24 16:49:22+00,,,,,,,,,,,,,,,,,,,,,
2633910.79137408,1244952.0261932,"0","0","1936",484.4,2026/05/24 16:49:23+00,,,,,,,,,,,,,,,,,,,,,
2633909.81617601,1244950.79760754,"0","0","1937",484.3,2026/05/24 16:49:24+00,,,,,,,,,,,,,,,,,,,,,
2633907.71467329,1244948.33957358,"0","0","1938",484.2,2026/05/24 16:49:25+00,,,,,,,,,,,,,,,,,,,,,
2633905.31603813,1244944.99037795,"0","0","1939",484.1,2026/05/24 16:49:26+00,,,,,,,,,,,,,,,,,,,,,
2633904.1878273,1244944.0944688,"0","0","1940",484.1,2026/05/24 16:49:27+00,,,,,,,,,,,,,,,,,,,,,
2633902.31932773,1244940.52593597,"0","0","1941",484.1,2026/05/24 16:49:28+00,,,,,,,,,,,,,,,,,,,,,
2633901.72252489,1244939.1883296,"0","0","1942",484.1,2026/05/24 16:49:29+00,,,,,,,,,,,,,,,,,,,,,
2633900.75684675,1244936.2920524,"0","0","1943",484,2026/05/24 16:49:30+00,,,,,,,,,,,,,,,,,,,,,
2633898.73914153,1244932.38911922,"0","0","1944",484,2026/05/24 16:49:31+00,,,,,,,,,,,,,,,,,,,,,
2633898.44581841,1244930.83087992,"0","0","1945",484.1,2026/05/24 16:49:32+00,,,,,,,,,,,,,,,,,,,,,
2633897.85853681,1244927.82558095,"0","0","1946",484.1,2026/05/24 16:49:33+00,,,,,,,,,,,,,,,,,,,,,
2633895.45353937,1244925.58818484,"0","0","1947",484.5,2026/05/24 16:49:34+00,,,,,,,,,,,,,,,,,,,,,
2633892.82949847,1244922.01534119,"0","0","1948",485.1,2026/05/24 16:49:35+00,,,,,,,,,,,,,,,,,,,,,
2633892.00603249,1244920.67644177,"0","0","1949",485.3,2026/05/24 16:49:36+00,,,,,,,,,,,,,,,,,,,,,
2633890.1362486,1244917.33027206,"0","0","1950",485.8,2026/05/24 16:49:37+00,,,,,,,,,,,,,,,,,,,,,
2633889.46261811,1244916.21459475,"0","0","1951",486,2026/05/24 16:49:38+00,,,,,,,,,,,,,,,,,,,,,
2633887.97186637,1244912.64822335,"0","0","1952",486.7,2026/05/24 16:49:39+00,,,,,,,,,,,,,,,,,,,,,
2633887.3731534,1244911.64415713,"0","0","1953",487,2026/05/24 16:49:40+00,,,,,,,,,,,,,,,,,,,,,
2633884.67037505,1244908.62678358,"0","0","1954",487.8,2026/05/24 16:49:41+00,,,,,,,,,,,,,,,,,,,,,
2633883.76881372,1244907.73217221,"0","0","1955",488.1,2026/05/24 16:49:42+00,,,,,,,,,,,,,,,,,,,,,
2633881.29205688,1244904.82727353,"0","0","1956",488.8,2026/05/24 16:49:43+00,,,,,,,,,,,,,,,,,,,,,
2633880.54160094,1244903.93352511,"0","0","1957",489,2026/05/24 16:49:44+00,,,,,,,,,,,,,,,,,,,,,
2633878.06547542,1244900.91744828,"0","0","1958",489.4,2026/05/24 16:49:45+00,,,,,,,,,,,,,,,,,,,,,
2633877.39184076,1244899.80177239,"0","0","1959",489.5,2026/05/24 16:49:46+00,,,,,,,,,,,,,,,,,,,,,
2633874.9925341,1244896.563769,"0","0","1960",489.8,2026/05/24 16:49:47+00,,,,,,,,,,,,,,,,,,,,,
2633874.16779166,1244895.4472312,"0","0","1961",490,2026/05/24 16:49:48+00,,,,,,,,,,,,,,,,,,,,,
2633871.16595743,1244891.87224178,"0","0","1962",490.3,2026/05/24 16:49:49+00,,,,,,,,,,,,,,,,,,,,,
2633870.040903,1244890.42044163,"0","0","1963",490.4,2026/05/24 16:49:50+00,,,,,,,,,,,,,,,,,,,,,
2633867.79142679,1244887.40566244,"0","0","1964",490.6,2026/05/24 16:49:51+00,,,,,,,,,,,,,,,,,,,,,
2633865.84225944,1244884.72614682,"0","0","1965",490.7,2026/05/24 16:49:52+00,,,,,,,,,,,,,,,,,,,,,
2633863.36675255,1244881.59889676,"0","0","1966",490.9,2026/05/24 16:49:53+00,,,,,,,,,,,,,,,,,,,,,
2633860.7356967,1244879.24904252,"0","0","1967",491,2026/05/24 16:49:54+00,,,,,,,,,,,,,,,,,,,,,
2633857.72370023,1244877.45293247,"0","0","1968",491,2026/05/24 16:49:55+00,,,,,,,,,,,,,,,,,,,,,
2633855.47548093,1244874.21579902,"0","0","1969",491.1,2026/05/24 16:49:56+00,,,,,,,,,,,,,,,,,,,,,
2633854.57581208,1244872.9876536,"0","0","1970",491.1,2026/05/24 16:49:57+00,,,,,,,,,,,,,,,,,,,,,
2633853.08059002,1244870.19954806,"0","0","1971",491.2,2026/05/24 16:49:58+00,,,,,,,,,,,,,,,,,,,,,
2633849.91874717,1244868.18022125,"0","0","1972",491.2,2026/05/24 16:49:59+00,,,,,,,,,,,,,,,,,,,,,
2633847.36386764,1244865.71962434,"0","0","1973",491.3,2026/05/24 16:50:00+00,,,,,,,,,,,,,,,,,,,,,
2633844.13470685,1244862.25453606,"0","0","1974",491.3,2026/05/24 16:50:01+00,,,,,,,,,,,,,,,,,,,,,
2633842.85916637,1244860.69070016,"0","0","1975",491.3,2026/05/24 16:50:02+00,,,,,,,,,,,,,,,,,,,,,
2633840.30554823,1244858.0077473,"0","0","1976",491.4,2026/05/24 16:50:03+00,,,,,,,,,,,,,,,,,,,,,
2633839.40333868,1244857.22432232,"0","0","1977",491.4,2026/05/24 16:50:04+00,,,,,,,,,,,,,,,,,,,,,
2633837.30304071,1244854.54395492,"0","0","1978",491.4,2026/05/24 16:50:05+00,,,,,,,,,,,,,,,,,,,,,
2633836.70367947,1244853.65107349,"0","0","1979",491.4,2026/05/24 16:50:06+00,,,,,,,,,,,,,,,,,,,,,
2633836.02749675,1244852.98012052,"0","0","1980",491.4,2026/05/24 16:50:07+00,,,,,,,,,,,,,,,,,,,,,
2633836.18177307,1244852.42508422,"0","0","1981",491.4,2026/05/24 16:50:08+00,,,,,,,,,,,,,,,,,,,,,
2633836.03256639,1244852.09068436,"0","0","1982",491.4,2026/05/24 16:50:09+00,,,,,,,,,,,,,,,,,,,,,
2633835.20654297,1244851.19651116,"0","0","1983",491.4,2026/05/24 16:50:10+00,,,,,,,,,,,,,,,,,,,,,
2633835.95447767,1244852.5349718,"0","0","1984",491.4,2026/05/24 16:50:11+00,,,,,,,,,,,,,,,,,,,,,
2633836.10495176,1244852.64701261,"0","0","1985",491.4,2026/05/24 16:50:13+00,,,,,,,,,,,,,,,,,,,,,
2633835.57607448,1244852.64399811,"0","0","1986",491.4,2026/05/24 16:50:14+00,,,,,,,,,,,,,,,,,,,,,
2633835.65352947,1244852.31089019,"0","0","1987",491.4,2026/05/24 16:50:15+00,,,,,,,,,,,,,,,,,,,,,
2633835.87955747,1244852.42336164,"0","0","1988",491.4,2026/05/24 16:50:16+00,,,,,,,,,,,,,,,,,,,,,
2633835.87955747,1244852.42336164,"0","0","1989",491.4,2026/05/24 16:50:17+00,,,,,,,,,,,,,,,,,,,,,
2633836.10305064,1244852.98055117,"0","0","1990",491.4,2026/05/24 16:50:18+00,,,,,,,,,,,,,,,,,,,,,
2633836.17670341,1244853.31452038,"0","0","1991",491.4,2026/05/24 16:50:19+00,,,,,,,,,,,,,,,,,,,,,
2633835.94940804,1244853.42440796,"0","0","1992",491.4,2026/05/24 16:50:20+00,,,,,,,,,,,,,,,,,,,,,
2633836.252891,1244853.20377151,"0","0","1993",491.4,2026/05/24 16:50:21+00,,,,,,,,,,,,,,,,,,,,,
2633836.10114952,1244853.31408973,"0","0","1994",491.4,2026/05/24 16:50:22+00,,,,,,,,,,,,,,,,,,,,,
2633836.10178322,1244853.20291021,"0","0","1995",491.4,2026/05/24 16:50:23+00,,,,,,,,,,,,,,,,,,,,,
2633836.25415842,1244852.98141247,"0","0","1996",491.4,2026/05/24 16:50:24+00,,,,,,,,,,,,,,,,,,,,,
2633836.55510656,1244853.20549411,"0","0","1997",491.4,2026/05/24 16:50:25+00,,,,,,,,,,,,,,,,,,,,,
2633836.85542096,1244853.54075528,"0","0","1998",491.4,2026/05/24 16:50:26+00,,,,,,,,,,,,,,,,,,,,,
2633837.08335007,1244853.31968822,"0","0","1999",491.4,2026/05/24 16:50:27+00,,,,,,,,,,,,,,,,,,,,,
2633837.08461752,1244853.09732917,"0","0","2000",491.4,2026/05/24 16:50:28+00,,,,,,,,,,,,,,,,,,,,,
2633837.46175324,1244853.210662,"0","0","2001",491.4,2026/05/24 16:50:29+00,,,,,,,,,,,,,,,,,,,,,
2633837.46618937,1244852.43240536,"0","0","2002",491.4,2026/05/24 16:50:30+00,,,,,,,,,,,,,,,,,,,,,
2633837.54174327,1244852.43283602,"0","0","2003",491.4,2026/05/24 16:50:31+00,,,,,,,,,,,,,,,,,,,,,
2633837.54174327,1244852.43283602,"0","0","2004",491.4,2026/05/24 16:50:32+00,,,,,,,,,,,,,,,,,,,,,
2633837.54174327,1244852.43283602,"0","0","2005",491.4,2026/05/24 16:50:33+00,,,,,,,,,,,,,,,,,,,,,
2633837.0915885,1244851.87435445,"0","0","2006",491.4,2026/05/24 16:50:34+00,,,,,,,,,,,,,,,,,,,,,
2633837.2401614,1244852.31993385,"0","0","2007",491.4,2026/05/24 16:50:35+00,,,,,,,,,,,,,,,,,,,,,
2633837.54174327,1244852.43283602,"0","0","2008",491.4,2026/05/24 16:50:36+00,,,,,,,,,,,,,,,,,,,,,
2633837.61729717,1244852.43326668,"0","0","2009",491.4,2026/05/24 16:50:37+00,,,,,,,,,,,,,,,,,,,,,
2633838.06555062,1244853.32528686,"0","0","2010",491.4,2026/05/24 16:50:38+00,,,,,,,,,,,,,,,,,,,,,
2633838.21412341,1244853.77086628,"0","0","2011",491.4,2026/05/24 16:50:39+00,,,,,,,,,,,,,,,,,,,,,
2633838.74490185,1244853.44034246,"0","0","2012",491.4,2026/05/24 16:50:40+00,,,,,,,,,,,,,,,,,,,,,
2633839.04584988,1244853.66442423,"0","0","2013",491.4,2026/05/24 16:50:41+00,,,,,,,,,,,,,,,,,,,,,
2633838.6674467,1244853.77345034,"0","0","2014",491.4,2026/05/24 16:50:42+00,,,,,,,,,,,,,,,,,,,,,
2633838.13603454,1244854.21515369,"0","0","2015",491.4,2026/05/24 16:50:43+00,,,,,,,,,,,,,,,,,,,,,
2633837.45604965,1244854.21127769,"0","0","2016",491.4,2026/05/24 16:50:44+00,,,,,,,,,,,,,,,,,,,,,
2633837.53033606,1244854.43406739,"0","0","2017",491.4,2026/05/24 16:50:45+00,,,,,,,,,,,,,,,,,,,,,
2633837.38049577,1244854.21084702,"0","0","2018",491.4,2026/05/24 16:50:46+00,,,,,,,,,,,,,,,,,,,,,
2633837.23002175,1244854.09880618,"0","0","2019",491.4,2026/05/24 16:50:47+00,,,,,,,,,,,,,,,,,,,,,
2633837.08144889,1244853.65322678,"0","0","2020",491.4,2026/05/24 16:50:48+00,,,,,,,,,,,,,,,,,,,,,
2633837.01476714,1244852.09628283,"0","0","2021",491.4,2026/05/24 16:50:49+00,,,,,,,,,,,,,,,,,,,,,
2633837.08841987,1244852.43025205,"0","0","2022",491.4,2026/05/24 16:50:50+00,,,,,,,,,,,,,,,,,,,,,
2633836.86239189,1244852.31778056,"0","0","2023",491.4,2026/05/24 16:50:51+00,,,,,,,,,,,,,,,,,,,,,
2633836.56144372,1244852.0936989,"0","0","2024",491.4,2026/05/24 16:50:52+00,,,,,,,,,,,,,,,,,,,,,
2633836.56144372,1244852.0936989,"0","0","2025",491.4,2026/05/24 16:50:53+00,,,,,,,,,,,,,,,,,,,,,
2633835.80336987,1244852.53411051,"0","0","2026",491.4,2026/05/24 16:50:54+00,,,,,,,,,,,,,,,,,,,,,
2633835.57860927,1244852.19928003,"0","0","2027",491.4,2026/05/24 16:50:55+00,,,,,,,,,,,,,,,,,,,,,
2633835.50559015,1244851.75413131,"0","0","2028",491.4,2026/05/24 16:50:56+00,,,,,,,,,,,,,,,,,,,,,
2633835.27449258,1244852.53109604,"0","0","2029",491.4,2026/05/24 16:50:57+00,,,,,,,,,,,,,,,,,,,,,
2633835.43130363,1244851.53134163,"0","0","2030",491.4,2026/05/24 16:50:58+00,,,,,,,,,,,,,,,,,,,,,
2633835.20464189,1244851.53004972,"0","0","2031",491.4,2026/05/24 16:50:59+00,,,,,,,,,,,,,,,,,,,,,
2633834.97734648,1244851.63993735,"0","0","2032",491.4,2026/05/24 16:51:00+00,,,,,,,,,,,,,,,,,,,,,
2633834.45037013,1244851.30338439,"0","0","2033",491.4,2026/05/24 16:51:01+00,,,,,,,,,,,,,,,,,,,,,
2633834.29989598,1244851.19134362,"0","0","2034",491.4,2026/05/24 16:51:02+00,,,,,,,,,,,,,,,,,,,,,
2633833.2402402,1244851.51885355,"0","0","2035",491.4,2026/05/24 16:51:03+00,,,,,,,,,,,,,,,,,,,,,
2633832.71136282,1244851.51583931,"0","0","2036",491.4,2026/05/24 16:51:04+00,,,,,,,,,,,,,,,,,,,,,
2633832.25994026,1244851.17971715,"0","0","2037",491.4,2026/05/24 16:51:05+00,,,,,,,,,,,,,,,,,,,,,
2633832.18692088,1244850.73456847,"0","0","2038",491.4,2026/05/24 16:51:06+00,,,,,,,,,,,,,,,,,,,,,
2633831.96152637,1244850.51091764,"0","0","2039",491.4,2026/05/24 16:51:07+00,,,,,,,,,,,,,,,,,,,,,
2633831.58692486,1244849.95286709,"0","0","2040",491.4,2026/05/24 16:51:08+00,,,,,,,,,,,,,,,,,,,,,
2633831.59072659,1244849.28578997,"0","0","2041",491.4,2026/05/24 16:51:09+00,,,,,,,,,,,,,,,,,,,,,
2633831.44025233,1244849.17374928,"0","0","2042",491.4,2026/05/24 16:51:10+00,,,,,,,,,,,,,,,,,,,,,
2633831.36533201,1244849.06213917,"0","0","2043",491.4,2026/05/24 16:51:11+00,,,,,,,,,,,,,,,,,,,,,
2633831.21485773,1244848.95009848,"0","0","2044",491.4,2026/05/24 16:51:12+00,,,,,,,,,,,,,,,,,,,,,
2633831.1399374,1244848.83848838,"0","0","2045",491.4,2026/05/24 16:51:13+00,,,,,,,,,,,,,,,,,,,,,
2633830.98946312,1244848.72644769,"0","0","2046",491.4,2026/05/24 16:51:14+00,,,,,,,,,,,,,,,,,,,,,
2633830.91454279,1244848.61483759,"0","0","2047",491.4,2026/05/24 16:51:15+00,,,,,,,,,,,,,,,,,,,,,
2633830.7640685,1244848.50279691,"0","0","2048",491.4,2026/05/24 16:51:16+00,,,,,,,,,,,,,,,,,,,,,
2633830.68914815,1244848.39118682,"0","0","2049",491.4,2026/05/24 16:51:17+00,,,,,,,,,,,,,,,,,,,,,
2633830.6142278,1244848.27957672,"0","0","2050",491.4,2026/05/24 16:51:18+00,,,,,,,,,,,,,,,,,,,,,
2633830.4637535,1244848.16753605,"0","0","2051",491.4,2026/05/24 16:51:19+00,,,,,,,,,,,,,,,,,,,,,
2633830.38883314,1244848.05592596,"0","0","2052",491.4,2026/05/24 16:51:20+00,,,,,,,,,,,,,,,,,,,,,
2633830.23835883,1244847.9438853,"0","0","2053",491.4,2026/05/24 16:51:21+00,,,,,,,,,,,,,,,,,,,,,
2633830.16343847,1244847.83227521,"0","0","2054",491.4,2026/05/24 16:51:22+00,,,,,,,,,,,,,,,,,,,,,
2633830.01359773,1244847.60905503,"0","0","2055",491.4,2026/05/24 16:51:23+00,,,,,,,,,,,,,,,,,,,,,
2633829.93867736,1244847.49744494,"0","0","2056",491.4,2026/05/24 16:51:24+00,,,,,,,,,,,,,,,,,,,,,
2633829.78820303,1244847.38540429,"0","0","2057",491.4,2026/05/24 16:51:25+00,,,,,,,,,,,,,,,,,,,,,
2633829.71328265,1244847.2737942,"0","0","2058",491.4,2026/05/24 16:51:26+00,,,,,,,,,,,,,,,,,,,,,
2633829.5628083,1244847.16175356,"0","0","2059",491.4,2026/05/24 16:51:27+00,,,,,,,,,,,,,,,,,,,,,
2633829.48788792,1244847.05014348,"0","0","2060",491.4,2026/05/24 16:51:28+00,,,,,,,,,,,,,,,,,,,,,
2633829.41296753,1244846.93853339,"0","0","2061",491.4,2026/05/24 16:51:29+00,,,,,,,,,,,,,,,,,,,,,
2633829.26249317,1244846.82649275,"0","0","2062",491.4,2026/05/24 16:51:30+00,,,,,,,,,,,,,,,,,,,,,
2633829.18757277,1244846.71488268,"0","0","2063",491.4,2026/05/24 16:51:31+00,,,,,,,,,,,,,,,,,,,,,
2633829.0370984,1244846.60284205,"0","0","2064",491.4,2026/05/24 16:51:32+00,,,,,,,,,,,,,,,,,,,,,
2633828.962178,1244846.49123197,"0","0","2065",491.4,2026/05/24 16:51:33+00,,,,,,,,,,,,,,,,,,,,,
2633828.81170362,1244846.37919134,"0","0","2066",491.4,2026/05/24 16:51:34+00,,,,,,,,,,,,,,,,,,,,,
2633828.73678321,1244846.26758127,"0","0","2067",491.4,2026/05/24 16:51:35+00,,,,,,,,,,,,,,,,,,,,,
2633828.58630882,1244846.15554065,"0","0","2068",491.4,2026/05/24 16:51:36+00,,,,,,,,,,,,,,,,,,,,,
2633828.5113884,1244846.04393058,"0","0","2069",491.4,2026/05/24 16:51:37+00,,,,,,,,,,,,,,,,,,,,,
2633826.78505039,1244844.03279686,"0","0","2070",491.4,2026/05/24 16:51:38+00,,,,,,,,,,,,,,,,,,,,,
2633825.80601587,1244843.47130249,"0","0","2071",491.4,2026/05/24 16:51:39+00,,,,,,,,,,,,,,,,,,,,,
2633824.61742332,1244839.90666979,"0","0","2072",491.2,2026/05/24 16:51:40+00,,,,,,,,,,,,,,,,,,,,,
2633824.17233422,1244838.45875308,"0","0","2073",491.1,2026/05/24 16:51:41+00,,,,,,,,,,,,,,,,,,,,,
2633823.43453053,1244835.34142171,"0","0","2074",490.9,2026/05/24 16:51:42+00,,,,,,,,,,,,,,,,,,,,,
2633824.73858876,1244831.90217509,"0","0","2075",490.7,2026/05/24 16:51:43+00,,,,,,,,,,,,,,,,,,,,,
2633827.78102875,1244828.36165144,"0","0","2076",490.3,2026/05/24 16:51:44+00,,,,,,,,,,,,,,,,,,,,,
2633828.92194469,1244827.03395549,"0","0","2077",490.2,2026/05/24 16:51:45+00,,,,,,,,,,,,,,,,,,,,,
2633831.27616427,1244824.93489239,"0","0","2078",489.9,2026/05/24 16:51:46+00,,,,,,,,,,,,,,,,,,,,,
